% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1858
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
71.89536876936349         2120.62                  3496445.2036292553       265281.1554338932        3506494.425121815        191555.51786853524
71.88775452667626         2120.62                  3496759.8369250298       265385.96561932564       3506816.086976855        191582.14289891158
71.8932864393813          2120.62                  3496623.775658369        265178.39340543747       3506664.7129185987       191562.79945429476
71.7483993814223          2120.62                  3501132.7705163956       271676.1311817169        3511657.528438341        192069.71475539138
71.79930826185674         2120.62                  3499192.263265848        269198.55489110947       3509531.9285134063       191891.52581497066
71.27262660217734         2120.62                  3538941.2856049538       295383.75803494453       3551247.2439229134       193742.80460936137
65.15792740132436         2120.62                  3901836.033259392        29721.839950561523       3901949.233166858        216570.9411376768
65.16695721504736         2120.62                  3901105.9837989807       30387.200125694275       3901224.33074076         216535.7113943245
65.14619826151137         2120.62                  3902742.4603652954       28891.38886487484        3902849.398105018        216616.71165848302
65.43721578974092         2120.62                  3878275.0354664326       48092.966101408005       3878573.2149993754       215484.42219973254
65.2958654897664          2120.62                  3890553.1201250553       38910.47704577446        3890747.6923772288       216033.49972215493
65.365432465549           2120.62                  3884679.22263813         43519.036744594574       3884922.981135606        215763.04815578382
62.68402283085584         2120.62                  4046450.501876354        -172577.83167362213      4050128.98215854         226424.44063861726
62.71177763029088         2120.62                  4045929.416259289        -169680.5383501053       4049485.9336028085       226312.14161309114
62.79552292097105         2120.62                  4043707.573770523        -160912.93233919144      4046907.944834314        225973.40711247755
62.806993453418436        2120.62                  4043419.0507465005       -159860.61259055138      4046577.941347177        225927.0272745325
62.84545760574317         2120.62                  4042068.281767845        -155771.5666258335       4045068.6984824776       225771.52623757892
59.52429409277336         2120.62                  4203653.192939401        -310007.62345051765      4215068.7886566045       239316.0449649575
59.400455737037476        2120.62                  4215926.775774598        -322821.60320329666      4228268.246716136        239837.39201082822
59.32450103122128         2120.62                  4224223.874515772        -331276.8884111643       4237193.8495688895       240157.93004323318
59.212712445572365        2120.62                  4234926.942184448        -344393.73871040344      4248907.30104843         240630.73146786864
58.56401607026611         2120.62                  4295936.345870733        -437431.7692209184       4318149.562080606        243398.17826364827
58.61179690890164         2120.62                  4291500.82495451         -429510.7592009157       4312940.855478381        243193.03577262047
58.72018202945472         2120.62                  4281737.518256664        -411573.04580402374      4301472.834655491        242728.405007655
58.81145117349472         2120.62                  4274419.329738498        -397645.400215745        4292875.780960224        242337.96074437775
58.95851693736557         2120.62                  4259809.069313049        -376991.79094159603      4276458.361476124        241710.44627198103
59.07301990208879         2120.62                  4248884.794291973        -361695.7289868593       4264252.079266993        241223.30115730735
59.20040175902804         2120.62                  4236109.69199419         -345839.68845176697      4250203.573091003        240682.87360622294
59.027293761660495        2120.62                  4252890.377793217        -367518.5947978264       4268740.620258896        241417.6778400116
56.6457212188045          2120.62                  4158588.4941415787       -782863.4720087051       4231634.847126137        251622.10616914186
56.48248723648092         2120.62                  4137208.4629068375       -772815.3421964645       4208769.109690171        252299.07625694288
56.480521993933316        2120.62                  4137231.5445456505       -773285.0438947678       4208878.0704951435       252307.20811361566
56.477617449857355        2120.62                  4136905.7025835514       -773183.4565162659       4208539.111081035        252319.22456072428
85.81454119861942         2120.62                  2925990.0173027515       777714.372136116         3027582.7364388295       146157.30321281892
85.84696733676431         2120.62                  2919179.756839037        774496.8083987236        3020174.789471402        146062.53192244057
85.89768539829423         2120.62                  2909711.4555711746       769008.2747006416        3009616.9990947656       145914.71832994843
80.90578276050967         2120.62                  3123842.779605031        637333.4796080589        3188195.049854981        161276.55973539336
81.09959722956228         2120.62                  3090024.2469141483       623113.8158116341        3152224.7181907394       160674.5653906227
81.13363173323792         2120.62                  3084543.460267544        619388.413340956         3146116.7118942523       160569.4920052273
80.49020857966431         2120.62                  3209910.0402913094       627928.7142819762        3270751.7388182753       162592.71576861985
80.54867203554608         2120.62                  3198283.9799633324       632833.9856176004        3260291.2860422074       162405.39172497223
80.64582942674296         2120.62                  3178300.210072279        638468.7440495491        3241794.9599679653       162095.61183972878
80.6518331440923          2120.62                  3176865.3073387146       639010.3069314957        3240494.92413381         162076.5329660095
